time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054437160491943,3.6054437160491943,-3.7259082794189453,-3.4858717918395996,0.4693128168582916,0.22735869884490967,-9.469623565673828,9.469623565673828,2.9107542037963867,13.864198342083817,54.918159019684644,665.9280094671677,3.898983365462017,151.40452575683594,-22.265886306762695,12.48612117767334,N,1.225,-0.045532434957541376
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327934741973877,3.8327934741973877,-3.953094959259033,-3.713362455368042,0.457950234413147,0.22735805809497833,-9.28495979309082,9.28495979309082,2.893481492996216,14.014287688054099,50.425641384265205,637.9976611216562,3.6688585835644325,145.0539093017578,-20.610876083374023,11.464675903320312,N,1.225,-0.13623734324490938
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060144901275635,4.060144901275635,-4.180282115936279,-3.940854787826538,0.44658783078193665,0.22735728323459625,-9.090611457824707,9.090611457824707,2.880186080932617,14.134995016927821,46.48821037052203,609.8977846513977,3.4684366767609935,138.66470336914062,-19.145463943481445,10.569433212280273,N,1.225,-0.22694291737924677
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.2874979972839355,4.2874979972839355,-4.407470226287842,-4.168348789215088,0.43522459268569946,0.22735750675201416,-8.886506080627441,8.886506080627441,2.869826555252075,14.229576034899901,43.005831021495766,581.6982497497658,3.2923935603872834,132.2534637451172,-17.83624839782715,9.777698516845703,N,1.225,-0.3176491573605536
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.514852046966553,4.514852046966553,-4.634658336639404,-4.395843505859375,0.4238613247871399,0.22735679149627686,-8.670711517333984,8.670711517333984,2.860480546951294,14.30282888570795,39.88243751202675,553.3413247749196,3.135131265782181,125.805908203125,-16.64930534362793,9.067543029785156,N,1.225,-0.4083557778258429
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.74220609664917,4.74220609664917,-4.861847877502441,-4.62333869934082,0.41249844431877136,0.22735707461833954,-8.438183784484863,8.438183784484863,2.8494656085968018,14.357976597399086,37.01502358649008,524.57134760047,2.989878514947479,119.26500701904297,-15.546051979064941,8.415627479553223,N,1.225,-0.4990623982911323
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.9695611000061035,4.9695611000061035,-5.089036464691162,-4.850834369659424,0.40113499760627747,0.22735650837421417,-8.177512168884277,8.177512168884277,2.831557273864746,14.399098079719133,34.267735691968554,494.7641693140294,2.846378702095191,112.48785400390625,-14.472243309020996,7.790992736816406,N,1.225,-0.5897693992404042
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.196916580200195,5.196916580200195,-5.316225528717041,-5.078330993652344,0.3897714614868164,0.22735673189163208,-7.8628716468811035,7.8628716468811035,2.795654535293579,14.431704930183558,31.417451649834458,462.4739271809319,2.685707703118531,105.14656066894531,-13.334994316101074,7.142969131469727,N,1.225,-0.6804765904316673
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424272060394287,5.424272060394287,-5.543415069580078,-5.305828094482422,0.37840837240219116,0.22735631465911865,-7.432822227478027,7.432822227478027,2.7164127826690674,14.461962772997323,28.027581751916287,424.29590976943723,2.4678724978940023,96.46635437011719,-11.947466850280762,6.372247695922852,N,1.225,-0.7711837816229304
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651628494262695,5.651628494262695,-5.770605087280273,-5.533324718475342,0.3670450448989868,0.22735655307769775,-6.726377010345459,6.726377010345459,2.5330307483673096,14.469428368226474,23.187229479788485,371.6147640133074,2.1048799032676926,84.48905181884766,-9.916520118713379,5.271768569946289,N,1.225,-0.861891353298176
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878984451293945,5.878984451293945,-5.9977946281433105,-5.76082181930542,0.35568177700042725,0.22735615074634552,-5.2354254722595215,5.2354254722595215,2.0773448944091797,14.171367327984694,15.02413359153886,278.45801777774807,1.4074262551763923,63.30914306640625,-6.4329752922058105,3.4158291816711426,N,1.225,-0.9525987347314304
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279489040374756,-0.9848408102989197,0.5938017964363098,0.22774310410022736,-6.091987609863281,6.091987609863281,3.939244508743286,5.208762571125696,15.796035235459543,8.59031819833323,0.8863482950089073,1.9563857316970825,-5.82056188583374,3.597438097000122,N,1.225,0.9514419967027024
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330209255218506,1.3330209255218506,-1.454651117324829,-1.2117726802825928,0.5826796293258667,0.2275528460741043,-8.222769737243652,8.222769737243652,3.7868335247039795,7.453187998743284,22.31055962770286,7.5390689415160805,1.2757878320853986,1.7155365943908691,-8.879688262939453,5.076831340789795,N,1.225,0.8610878556812978
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.559913992881775,1.559913992881775,-1.6815820932388306,-1.4389476776123047,0.5714343786239624,0.2274630069732666,-9.253186225891113,9.253186225891113,3.6421525478363037,8.89194569457508,26.09093872536945,6.014529127958837,1.5213220744315221,1.368082880973816,-10.794513702392578,5.934723377227783,N,1.225,0.7705651602716689
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870107889175415,1.7870107889175415,-1.908625602722168,-1.6662508249282837,0.5601329207420349,0.22741766273975372,-9.77074146270752,9.77074146270752,3.5151805877685547,9.924731766898356,28.38066351669839,4.944623814543832,1.6882209034597189,1.1244947910308838,-11.995109558105469,6.454264163970947,N,1.225,0.6799611839790053
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214038848877,2.014214038848877,-2.135728597640991,-1.893626093864441,0.5488041043281555,0.2273932695388794,-10.013853073120117,10.013853073120117,3.404507875442505,10.719129477586176,29.736671781529143,4.291012957709856,1.805397495370107,0.9757474660873413,-12.727734565734863,6.761919021606445,N,1.225,0.5893147361658326
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414753437042236,2.2414753437042236,-2.3628642559051514,-2.1210436820983887,0.5374611020088196,0.2273792028427124,-10.099125862121582,10.099125862121582,3.31032395362854,11.352623771701317,30.501958954490288,3.905639366780347,1.8909433621796037,0.8880611658096313,-13.158642768859863,6.935511112213135,N,1.225,0.4986451263924271
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,0.5261098742485046,0.22737133502960205,-10.08891487121582,10.08891487121582,3.2319295406341553,11.866868125903327,30.88904955568756,3.6791240525362956,1.9562570475685601,0.8365273475646973,-13.394577026367188,7.023284435272217,N,1.225,0.4079618191969537
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696087121963501,2.696087121963501,-2.8171870708465576,-2.575948476791382,0.5147542953491211,0.22736626863479614,-10.018500328063965,10.018500328063965,3.167490005493164,12.289026477306594,31.028045340854664,3.5426701756657955,2.0084094912482353,0.8054836988449097,-13.502079963684082,7.0547308921813965,N,1.225,0.3172703315966342
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.803420305252075,0.5033957362174988,0.22736303508281708,-9.908637046813965,9.908637046813965,3.1149260997772217,12.638241088470686,31.00085115586337,3.4539788276043994,2.0519270284409856,0.7853071093559265,-13.523429870605469,7.048447608947754,N,1.225,0.22657370746303923
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.150753974914551,3.150753974914551,-3.271540880203247,-3.0308997631073,0.49203556776046753,0.2273610383272171,-9.771910667419434,9.771910667419434,3.072237253189087,12.928800529051857,30.856548206602714,3.3892963670524088,2.089530289223616,0.7705939412117004,-13.484288215637207,7.0155768394470215,N,1.225,0.13587356385294072
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.37809681892395,3.37809681892395,-3.498723268508911,-3.2583837509155273,0.4806744456291199,0.22735975682735443,-9.616080284118652,9.616080284118652,3.0377566814422607,13.171160967488948,30.62689165678924,3.333857347576052,2.122998635581563,0.75798499584198,-13.401392936706543,6.963322639465332,N,1.225,0.04517142270212398
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054437160491943,3.6054437160491943,-3.7259085178375244,-3.4858720302581787,0.4693126380443573,0.2273586541414261,-9.445972442626953,9.445972442626953,3.0098609924316406,13.37420518870898,30.329688438967633,3.281949321464242,2.153294973296467,0.7461795806884766,-13.284333229064941,6.895717144012451,N,1.225,-0.045532335505464656
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327934741973877,3.8327934741973877,-3.953094959259033,-3.713362693786621,0.4579505920410156,0.22735810279846191,-9.264403343200684,9.264403343200684,2.9874846935272217,13.543257524371386,29.975860127159034,3.228755443793001,2.1809758452960395,0.7340837121009827,-13.13918399810791,6.8152546882629395,N,1.225,-0.13623723516489228
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060144901275635,4.060144901275635,-4.180282115936279,-3.940854787826538,0.4465876817703247,0.22735728323459625,-9.072760581970215,9.072760581970215,2.9692678451538086,13.684008372894366,29.5683887645108,3.171696578688948,2.206067247281633,0.7211083173751831,-12.968121528625488,6.722588539123535,N,1.225,-0.226942800671226
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.2874979972839355,4.2874979972839355,-4.407470226287842,-4.168348789215088,0.43522441387176514,0.22735755145549774,-8.87103271484375,8.87103271484375,2.9539811611175537,13.800130908230985,29.102409162792284,3.1134825173926854,2.2279914516271364,0.7078737616539001,-12.769556999206543,6.616652488708496,N,1.225,-0.31764903202446576
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.514852046966553,4.514852046966553,-4.634658336639404,-4.395843505859375,0.42386141419410706,0.22735674679279327,-8.657352447509766,8.657352447509766,2.939837694168091,13.89529774432614,28.562851704649464,3.050359842368941,2.245305856827959,0.6935198903083801,-12.537391662597656,6.493957042694092,N,1.225,-0.4083556438616519
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.74220609664917,4.74220609664917,-4.861847877502441,-4.623338222503662,0.4124983549118042,0.22735702991485596,-8.426745414733887,8.426745414733887,2.9241392612457275,13.972354514302502,27.913500827649198,2.9762844554529684,2.254705965421005,0.6766791939735413,-12.255975723266602,6.346330642700195,N,1.225,-0.499062255698838
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.969560146331787,4.969560146331787,-5.089035987854004,-4.850834369659424,0.4011349380016327,0.22735661268234253,-8.167889595031738,8.167889595031738,2.901244878768921,14.036698700732261,27.077350605375248,2.8776487379047513,2.2491245472794987,0.6542524695396423,-11.891749382019043,6.156214714050293,N,1.225,-0.5897688675360241
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.1969170570373535,5.1969170570373535,-5.316226005554199,-5.078331470489502,0.3897716701030731,0.2273567169904709,-7.855086803436279,7.855086803436279,2.8586158752441406,14.09986365574071,25.88239251245162,2.703478536768209,2.212544305490092,0.614654004573822,-11.369446754455566,5.884535789489746,N,1.225,-0.6804766208250492
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424272060394287,5.424272060394287,-5.543415069580078,-5.305828094482422,0.3784083127975464,0.22735629975795746,-7.426957607269287,7.426957607269287,2.7695000171661377,14.173558486733011,23.94482967628706,2.376547906577584,2.108380111272776,0.5403231382369995,-10.52048110961914,5.444007873535156,N,1.225,-0.7711836131461817
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651628494262695,5.651628494262695,-5.770605087280273,-5.533324718475342,0.3670445680618286,0.22735649347305298,-6.722489356994629,6.722489356994629,2.572854518890381,14.237249236091403,20.41186249298384,1.8271006071976026,1.85294129268535,0.41540318727493286,-8.970612525939941,4.6407694816589355,N,1.225,-0.8618911761932336
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878984451293945,5.878984451293945,-5.997795104980469,-5.760822296142578,0.35568150877952576,0.2273561954498291,-5.233395099639893,5.233395099639893,2.1067569255828857,13.96811497639692,13.496208581996035,1.05432126486864,1.2642947103773254,0.23970647156238556,-5.9351091384887695,3.068446636199951,N,1.225,-0.9525985489983124
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279489040374756,-0.9848409295082092,0.593801736831665,0.22774313390254974,-6.055064678192139,6.055064678192139,4.005074977874756,5.092096997900223,15.834692166097438,9.015461884821118,0.8885175047416813,2.0532095432281494,-5.815605640411377,3.6062424182891846,N,1.225,0.9514420384895941
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.4546512365341187,-1.2117726802825928,0.5826796293258667,0.2275528758764267,-8.169347763061523,8.169347763061523,3.881852865219116,7.223513258170819,22.366215293682753,8.435834760620176,1.2789703977685825,1.9195984601974487,-8.86937141418457,5.089496612548828,N,1.225,0.8610878391644705
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.559913992881775,1.559913992881775,-1.681581974029541,-1.4389476776123047,0.5714344382286072,0.2274630069732666,-9.192435264587402,9.192435264587402,3.7589004039764404,8.559203397105819,26.144156117767537,7.315423526464573,1.5244249388387907,1.6639882326126099,-10.778467178344727,5.946828365325928,N,1.225,0.7705651805520792
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870107889175415,1.7870107889175415,-1.9086254835128784,-1.6662507057189941,0.5601329207420349,0.22741766273975372,-9.709010124206543,9.709010124206543,3.643763780593872,9.514010727629458,28.41927929454444,6.516342794704745,1.6905179591055357,1.481931447982788,-11.973883628845215,6.463046073913574,N,1.225,0.6799611934864898
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214038848877,2.014214038848877,-2.135728597640991,-1.8936262130737305,0.5488041639328003,0.2273932844400406,-9.954973220825195,9.954973220825195,3.5371901988983154,10.25638419981298,29.758444781343247,6.0118836665933815,1.8067191995794356,1.367061972618103,-12.703099250793457,6.766870498657227,N,1.225,0.5893147348953414
